Time, Voltage
9.1586,0.8861
9.1602,0.8912
9.1619,0.8861
9.1635,0.8912
9.1651,0.8811
9.1668,0.8811
9.1684,0.8861
9.1700,0.8861
9.1717,0.8861
9.1733,0.8912
9.1750,0.8861
9.1766,0.8912
9.1783,0.8861
9.1799,0.8811
9.1815,0.8861
9.1832,0.8861
9.1848,0.8861
9.1864,0.8861
9.1881,0.8912
9.1897,0.8811
9.1914,0.8861
9.1930,0.8861
9.1946,0.8861
9.1963,0.8861
9.1979,0.8861
9.1995,0.8861
9.2012,0.8861
9.2028,0.8861
9.2044,0.8861
9.2061,0.8861
9.2077,0.8861
9.2094,0.8861
9.2110,0.8912
9.2126,0.8811
9.2143,0.8861
9.2159,0.8861
9.2175,0.8861
9.2192,0.8912
9.2208,0.8861
9.2225,0.8861
9.2241,0.8861
9.2257,0.8861
9.2274,0.8811
9.2290,0.8861
9.2306,0.8861
9.2323,0.8811
9.2339,0.8811
9.2355,0.8811
9.2372,0.8861
9.2388,0.8912
9.2405,0.8861
9.2421,0.8861
9.2437,0.8912
9.2454,0.8912
9.2470,0.8912
9.2486,0.8811
9.2503,0.8861
9.2519,0.8861
9.2536,0.8861
9.2552,0.8861
9.2568,0.8861
9.2585,0.8912
9.2601,0.8861
9.2618,0.8912
9.2634,0.8861
9.2650,0.8861
9.2667,0.8861
9.2683,0.8861
9.2699,0.8861
9.2716,0.8861
9.2732,0.8861
9.2749,0.8861
9.2765,0.8861
9.2781,0.8912
9.2798,0.8861
9.2814,0.8811
9.2830,0.8861
9.2847,0.8760
9.2863,0.8861
9.2879,0.8811
9.2896,0.8861
9.2912,0.8861
9.2929,0.8861
9.2945,0.8811
9.2961,0.8861
9.2978,0.8861
9.2994,0.8861
9.3010,0.8861
9.3027,0.8912
9.3043,0.8861
9.3059,0.8861
9.3076,0.8912
9.3092,0.8861
9.3109,0.8811
9.3125,0.8861
9.3141,0.8912
9.3158,0.8861
9.3174,0.8861
9.3191,0.8861
9.3207,0.8912
9.3223,0.8912
9.3240,0.8861
9.3256,0.8861
9.3273,0.8811
9.3289,0.8861
9.3305,0.8861
9.3322,0.8861
9.3338,0.8861
9.3354,0.8811
9.3371,0.8861
9.3387,0.8861
9.3404,0.8861
9.3420,0.8861
9.3436,0.8861
9.3453,0.8861
9.3469,0.8861
9.3485,0.8861
9.3502,0.8861
9.3518,0.8861
9.3539,0.8912
9.3557,0.8861
9.3574,0.8861
9.3603,0.8861
9.3620,0.8811
9.3637,0.8861
9.3654,0.8861
9.3670,0.8861
9.3686,0.8861
9.3703,0.8912
9.3719,0.8861
9.3736,0.8861
9.3752,0.8912
9.3768,0.8861
9.3785,0.8861
9.3801,0.8861
9.3818,0.8861
9.3834,0.8861
9.3851,0.8861
9.3867,0.8861
9.3884,0.8912
9.3900,0.8861
9.3916,0.8861
9.3933,0.8861
9.3949,0.8861
9.3966,0.8912
9.3982,0.8861
9.3998,0.8861
9.4015,0.8861
9.4031,0.8861
9.4047,0.8861
9.4064,0.8861
9.4080,0.8912
9.4097,0.8861
9.4113,0.8811
9.4129,0.8861
9.4146,0.8861
9.4162,0.8912
9.4178,0.8861
9.4195,0.8861
9.4211,0.8861
9.4228,0.8912
9.4244,0.8912
9.4260,0.8861
9.4277,0.8861
9.4293,0.8912
9.4309,0.8861
9.4326,0.8861
9.4344,0.8912
9.4361,0.8861
9.4377,0.8861
9.4394,0.8861
9.4411,0.8912
9.4427,0.8861
9.4444,0.8811
9.4462,0.8861
9.4479,0.8861
9.4496,0.8811
9.4546,0.8861
9.4563,0.8861
9.4580,0.8912
9.4597,0.8861
9.4614,0.8912
9.4631,0.8861
9.4650,0.8861
9.4667,0.8861
9.4683,0.8861
9.4699,0.8861
9.4716,0.8861
9.4732,0.8912
9.4748,0.8861
9.4765,0.8811
9.4781,0.8861
9.4797,0.8861
9.4814,0.8861
9.4830,0.8861
9.4846,0.8861
9.4863,0.8861
9.4879,0.8861
9.4895,0.8861
9.4912,0.8861
9.4928,0.8861
9.4944,0.8912
9.4960,0.8861
9.4977,0.8861
9.4993,0.8861
9.5009,0.8861
9.5026,0.8861
9.5042,0.8861
9.5058,0.8912
9.5074,0.8861
9.5091,0.8861
9.5107,0.8912
9.5123,0.8861
9.5140,0.8861
9.5156,0.8861
9.5172,0.8861
9.5188,0.8861
9.5205,0.8861
9.5221,0.8861
9.5237,0.8861
9.5254,0.8861
9.5270,0.8861
9.5286,0.8861
9.5302,0.8861
9.5319,0.8861
9.5335,0.8861
9.5351,0.8861
9.5367,0.8861
9.5384,0.8912
9.5400,0.8861
9.5416,0.8861
9.5433,0.8861
9.5449,0.8861
9.5465,0.8811
9.5481,0.8861
9.5498,0.8861
9.5514,0.8861
9.5530,0.8912
9.5547,0.8861
9.5563,0.8912
9.5579,0.8861
9.5595,0.8861
9.5612,0.8861
9.5628,0.8861
9.5646,0.8861
9.5662,0.8861
9.5678,0.8811
9.5695,0.8861
9.5711,0.8861
9.5728,0.8861
9.5744,0.8861
9.5760,0.8861
9.5777,0.8861
9.5793,0.8861
9.5810,0.8861
9.5826,0.8861
9.5842,0.8912
9.5859,0.8912
9.5875,0.8861
9.5892,0.8861
9.5908,0.8861
9.5924,0.8811
9.5941,0.8861
9.5957,0.8912
9.5974,0.8912
9.5990,0.8861
9.6007,0.8861
9.6023,0.8912
9.6039,0.8861
9.6056,0.8861
9.6072,0.8861
9.6089,0.8861
9.6105,0.8861
9.6121,0.8861
9.6138,0.8912
9.6154,0.8861
9.6171,0.8861
9.6187,0.8811
9.6203,0.8861
9.6220,0.8912
9.6236,0.8811
9.6253,0.8861
9.6269,0.8861
9.6285,0.8912
9.6302,0.8861
9.6318,0.8861
9.6335,0.8861
9.6351,0.8811
9.6367,0.8861
9.6384,0.8912
9.6400,0.8811
9.6416,0.8811
9.6433,0.8861
9.6449,0.8861
9.6466,0.8861
9.6482,0.8861
9.6498,0.8912
9.6515,0.8811
9.6531,0.8861
9.6548,0.8861
9.6564,0.8861
9.6580,0.8861
9.6597,0.8861
9.6613,0.8861
9.6629,0.8861
9.6646,0.8861
9.6662,0.8861
9.6679,0.8861
9.6695,0.8861
9.6711,0.8861
9.6728,0.8861
9.6744,0.8861
9.6761,0.8861
9.6777,0.8861
9.6793,0.8861
9.6810,0.8861
9.6826,0.8811
9.6842,0.8861
9.6859,0.8861
9.6875,0.8861
9.6891,0.8912
9.6908,0.8861
9.6924,0.8861
9.6940,0.8861
9.6957,0.8811
9.6973,0.8861
9.6990,0.8861
9.7006,0.8861
9.7022,0.8861
9.7039,0.8861
9.7055,0.8861
9.7071,0.8861
9.7088,0.8861
9.7104,0.8861
9.7121,0.8861
9.7137,0.8861
9.7153,0.8811
9.7170,0.8861
9.7186,0.8861
9.7203,0.8861
9.7219,0.8861
9.7235,0.8912
9.7252,0.8861
9.7268,0.8861
9.7285,0.8861
9.7301,0.8861
9.7317,0.8861
9.7334,0.8861
9.7350,0.8912
9.7366,0.8861
9.7383,0.8861
9.7399,0.8811
9.7416,0.8861
9.7432,0.8861
9.7448,0.8861
9.7465,0.8861
9.7481,0.8861
9.7498,0.8861
9.7514,0.8861
9.7530,0.8861
9.7547,0.8861
9.7563,0.8861
9.7579,0.8861
9.7596,0.8861
9.7612,0.8811
9.7629,0.8861
9.7645,0.8811
9.7662,0.8861
9.7678,0.8861
9.7694,0.8912
9.7711,0.8861
9.7727,0.8861
9.7744,0.8861
9.7760,0.8861
9.7776,0.8861
9.7793,0.8861
9.7809,0.8861
9.7826,0.8912
9.7842,0.8861
9.7858,0.8912
9.7875,0.8861
9.7891,0.8861
9.7908,0.8861
9.7924,0.8811
9.7940,0.8861
9.7957,0.8912
9.7973,0.8861
9.7989,0.8811
9.8006,0.8861
9.8022,0.8912
9.8039,0.8861
9.8056,0.8861
9.8073,0.8861
9.8089,0.8912
9.8105,0.8861
9.8122,0.8811
9.8138,0.8861
9.8154,0.8912
9.8171,0.8861
9.8187,0.8861
9.8203,0.8861
9.8220,0.8861
9.8236,0.8861
9.8252,0.8912
9.8268,0.8861
9.8285,0.8861
9.8301,0.8861
9.8317,0.8912
9.8334,0.8861
9.8350,0.8861
9.8366,0.8861
9.8383,0.8912
9.8399,0.8811
9.8415,0.8861
9.8432,0.8861
9.8448,0.8861
9.8464,0.8861
9.8481,0.8811
9.8497,0.8861
9.8514,0.8861
9.8530,0.8861
9.8546,0.8912
9.8562,0.8861
9.8579,0.8861
9.8595,0.8861
9.8612,0.8861
9.8628,0.8861
9.8644,0.8861
9.8661,0.8861
9.8677,0.8861
9.8694,0.8912
9.8710,0.8861
9.8726,0.8861
9.8743,0.8861
9.8759,0.8861
9.8776,0.8912
9.8792,0.8861
9.8808,0.8861
9.8825,0.8861
9.8841,0.8861
9.8857,0.8861
9.8874,0.8861
9.8890,0.8861
9.8906,0.8861
9.8923,0.8912
9.8939,0.8861
9.8956,0.8861
9.8972,0.8861
9.8988,0.8861
9.9005,0.8912
9.9021,0.8861
9.9037,0.8912
9.9054,0.8912
9.9070,0.8912
9.9087,0.8861
9.9103,0.8912
9.9119,0.8861
9.9136,0.8861
9.9152,0.8861
9.9169,0.8861
9.9185,0.8912
9.9202,0.8861
9.9218,0.8861
9.9234,0.8861
9.9251,0.8861
9.9267,0.8861
9.9283,0.8861
9.9300,0.8861
9.9316,0.8861
9.9403,0.8861
9.9420,0.8912
9.9436,0.8861
9.9453,0.8861
9.9469,0.8861
9.9486,0.8861
9.9503,0.8912
9.9521,0.8811
9.9538,0.8912
9.9555,0.8861
9.9572,0.8861
9.9589,0.8811
9.9605,0.8861
9.9622,0.8861
9.9638,0.8811
9.9655,0.8861
9.9674,0.8861
9.9691,0.8861
9.9708,0.8861
9.9724,0.8912
9.9740,0.8861
9.9756,0.8861
9.9773,0.8861
9.9789,0.8861
9.9805,0.8861
9.9822,0.8912
9.9838,0.8811
9.9854,0.8861
9.9870,0.8861
9.9886,0.8861
9.9903,0.8912
9.9919,0.8912
9.9935,0.8811
9.9951,0.8861
9.9967,0.8861
9.9984,0.8861
10.0000,0.8861
10.0016,0.8861
