Time, Voltage
9.1766,1.3975
9.1782,1.3975
9.1798,1.3925
9.1814,1.3975
9.1831,1.3975
9.1847,1.3925
9.1863,1.3925
9.1880,1.3925
9.1896,1.3975
9.1912,1.3975
9.1929,1.3975
9.1946,1.3975
9.1962,1.4026
9.1978,1.3975
9.1995,1.3925
9.2011,1.3975
9.2027,1.3925
9.2044,1.3975
9.2060,1.3975
9.2077,1.3975
9.2093,1.3925
9.2109,1.3975
9.2126,1.3925
9.2142,1.3975
9.2158,1.3925
9.2175,1.3925
9.2191,1.3925
9.2208,1.3975
9.2224,1.3925
9.2240,1.3925
9.2257,1.3975
9.2273,1.3925
9.2289,1.3975
9.2306,1.3975
9.2322,1.3925
9.2339,1.3975
9.2355,1.3925
9.2371,1.3925
9.2388,1.3975
9.2404,1.3975
9.2420,1.3975
9.2437,1.3925
9.2453,1.3975
9.2469,1.3975
9.2486,1.3925
9.2502,1.3975
9.2519,1.3975
9.2535,1.3975
9.2551,1.3975
9.2568,1.3925
9.2584,1.3975
9.2600,1.3975
9.2617,1.3925
9.2633,1.3925
9.2650,1.3975
9.2666,1.3975
9.2682,1.3925
9.2699,1.3975
9.2715,1.3975
9.2731,1.3925
9.2748,1.3975
9.2764,1.3925
9.2780,1.3975
9.2797,1.3925
9.2813,1.3975
9.2830,1.3975
9.2846,1.3975
9.2863,1.3975
9.2879,1.3925
9.2896,1.3975
9.2912,1.3925
9.2928,1.3975
9.2945,1.3975
9.2961,1.3975
9.2977,1.3925
9.2994,1.3975
9.3010,1.3975
9.3026,1.3975
9.3043,1.3975
9.3059,1.3975
9.3076,1.3975
9.3092,1.4026
9.3108,1.3975
9.3125,1.3975
9.3141,1.3975
9.3157,1.3975
9.3174,1.3925
9.3190,1.3975
9.3207,1.3975
9.3223,1.3925
9.3239,1.3925
9.3256,1.3975
9.3272,1.3925
9.3288,1.3925
9.3305,1.3975
9.3321,1.3975
9.3337,1.3925
9.3354,1.3975
9.3370,1.4026
9.3387,1.3975
9.3403,1.3975
9.3419,1.3975
9.3436,1.3925
9.3452,1.3975
9.3468,1.3975
9.3485,1.3925
9.3501,1.3975
9.3517,1.3925
9.3534,1.3975
9.3550,1.3975
9.3567,1.3975
9.3583,1.3925
9.3599,1.3975
9.3616,1.3975
9.3632,1.3975
9.3648,1.3975
9.3665,1.3874
9.3681,1.3925
9.3697,1.3975
9.3714,1.3874
9.3730,1.3925
9.3747,1.3975
9.3763,1.3975
9.3779,1.3925
9.3796,1.3925
9.3812,1.3975
9.3828,1.3975
9.3845,1.3925
9.3861,1.3925
9.3878,1.3975
9.3894,1.3975
9.3911,1.3925
9.3927,1.3975
9.3943,1.3975
9.3960,1.3925
9.3976,1.3975
9.3992,1.3925
9.4009,1.3925
9.4025,1.3925
9.4042,1.3925
9.4058,1.3925
9.4075,1.3975
9.4091,1.3975
9.4107,1.3975
9.4124,1.3975
9.4140,1.3975
9.4156,1.3975
9.4173,1.3975
9.4189,1.3975
9.4205,1.3925
9.4222,1.3975
9.4238,1.3925
9.4254,1.3925
9.4271,1.3925
9.4287,1.3925
9.4304,1.3975
9.4320,1.3975
9.4336,1.3975
9.4353,1.3925
9.4369,1.3975
9.4385,1.3925
9.4402,1.3925
9.4418,1.3925
9.4434,1.3975
9.4451,1.3925
9.4467,1.3975
9.4484,1.3975
9.4500,1.3975
9.4516,1.3975
9.4533,1.3975
9.4549,1.3925
9.4565,1.3925
9.4582,1.3975
9.4598,1.3975
9.4614,1.3925
9.4631,1.3975
9.4647,1.3925
9.4664,1.3925
9.4680,1.3925
9.4696,1.3975
9.4713,1.3975
9.4729,1.3925
9.4745,1.3975
9.4762,1.3975
9.4778,1.3925
9.4794,1.3975
9.4811,1.3925
9.4827,1.3975
9.4844,1.3975
9.4860,1.3975
9.4877,1.3975
9.4893,1.3975
9.4909,1.3975
9.4926,1.3925
9.4942,1.3925
9.4958,1.3975
9.4975,1.3975
9.4991,1.3975
9.5007,1.3975
9.5024,1.3925
9.5040,1.3925
9.5057,1.3975
9.5073,1.3925
9.5089,1.3925
9.5106,1.3925
9.5122,1.3925
9.5138,1.3925
9.5155,1.3975
9.5171,1.3975
9.5187,1.3925
9.5207,1.3925
9.5245,1.3975
9.5263,1.3925
9.5280,1.3975
9.5297,1.3975
9.5313,1.3975
9.5330,1.3925
9.5346,1.3925
9.5363,1.3975
9.5379,1.3975
9.5402,1.3975
9.5419,1.3975
9.5437,1.3975
9.5454,1.3975
9.5471,1.3925
9.5487,1.3925
9.5504,1.3975
9.5520,1.3975
9.5537,1.3975
9.5553,1.3975
9.5569,1.3975
9.5586,1.3925
9.5602,1.3975
9.5619,1.3975
9.5635,1.3975
9.5651,1.3975
9.5668,1.3925
9.5684,1.3925
9.5700,1.3975
9.5717,1.3925
9.5733,1.3975
9.5749,1.3975
9.5765,1.3975
9.5782,1.3925
9.5798,1.3975
9.5814,1.3975
9.5831,1.4026
9.5847,1.3925
9.5864,1.3975
9.5881,1.3925
9.5897,1.3975
9.5913,1.3975
9.5929,1.3975
9.5946,1.3925
9.5962,1.3975
9.5978,1.3975
9.5995,1.3925
9.6011,1.3975
9.6027,1.3975
9.6043,1.3975
9.6060,1.3925
9.6076,1.3925
9.6092,1.3975
9.6108,1.3975
9.6125,1.3975
9.6141,1.3975
9.6158,1.3975
9.6174,1.3925
9.6190,1.3925
9.6206,1.3975
9.6223,1.3975
9.6239,1.3975
9.6255,1.3925
9.6272,1.3975
9.6288,1.3975
9.6304,1.3925
9.6320,1.3925
9.6337,1.3975
9.6353,1.3925
9.6369,1.3975
9.6385,1.3975
9.6402,1.3975
9.6418,1.3925
9.6434,1.3925
9.6451,1.3925
9.6467,1.3925
9.6483,1.3975
9.6499,1.3925
9.6515,1.3874
9.6532,1.3975
9.6548,1.3925
9.6564,1.3925
9.6580,1.3975
9.6596,1.3975
9.6613,1.3925
9.6629,1.3975
9.6645,1.3975
9.6662,1.3975
9.6678,1.3975
9.6694,1.3975
9.6710,1.3975
9.6726,1.3975
9.6743,1.3925
9.6761,1.3925
9.6778,1.3925
9.6795,1.3925
9.6812,1.3975
9.6828,1.3975
9.6845,1.3925
9.6861,1.3975
9.6878,1.3975
9.6895,1.3975
9.6911,1.3975
9.6927,1.3925
9.6944,1.3925
9.6961,1.3925
9.6977,1.3975
9.6993,1.3975
9.7010,1.3975
9.7026,1.3975
9.7042,1.3975
9.7059,1.3925
9.7075,1.3925
9.7092,1.3925
9.7108,1.3925
9.7124,1.3975
9.7141,1.3975
9.7157,1.3975
9.7174,1.3925
9.7190,1.3925
9.7206,1.3975
9.7223,1.3925
9.7239,1.3975
9.7255,1.3975
9.7272,1.3975
9.7288,1.3925
9.7304,1.3925
9.7321,1.3925
9.7337,1.3975
9.7354,1.3975
9.7370,1.3975
9.7386,1.3925
9.7403,1.3975
9.7419,1.3925
9.7435,1.3925
9.7452,1.3975
9.7468,1.3975
9.7485,1.3975
9.7501,1.3975
9.7517,1.3975
9.7534,1.3925
9.7550,1.3925
9.7566,1.3975
9.7583,1.3925
9.7599,1.3925
9.7615,1.3975
9.7632,1.3975
9.7648,1.3975
9.7665,1.3925
9.7681,1.3925
9.7697,1.3925
9.7714,1.3975
9.7730,1.3975
9.7746,1.3925
9.7763,1.3925
9.7779,1.3975
9.7796,1.3975
9.7812,1.3975
9.7828,1.3975
9.7845,1.3975
9.7861,1.3925
9.7878,1.3975
9.7894,1.3975
9.7910,1.3975
9.7927,1.3975
9.7943,1.3975
9.7960,1.3975
9.7976,1.3925
9.7993,1.3925
9.8009,1.3975
9.8025,1.3925
9.8042,1.3925
9.8058,1.3975
9.8075,1.3975
9.8091,1.3925
9.8107,1.3975
9.8124,1.3975
9.8140,1.3975
9.8156,1.3975
9.8173,1.3975
9.8189,1.3975
9.8206,1.3975
9.8222,1.3925
9.8239,1.3975
9.8255,1.3925
9.8271,1.3925
9.8288,1.3975
9.8304,1.3925
9.8321,1.3975
9.8337,1.3975
9.8353,1.3925
9.8370,1.3925
9.8386,1.3975
9.8402,1.3975
9.8419,1.3925
9.8435,1.3975
9.8452,1.3874
9.8468,1.3925
9.8484,1.3925
9.8501,1.3975
9.8517,1.4026
9.8533,1.3975
9.8550,1.3975
9.8566,1.3975
9.8582,1.3975
9.8599,1.3925
9.8615,1.3925
9.8632,1.3975
9.8648,1.3925
9.8664,1.3925
9.8681,1.3975
9.8697,1.3975
9.8713,1.3975
9.8730,1.3925
9.8746,1.3975
9.8762,1.3975
9.8779,1.3975
9.8795,1.3925
9.8812,1.3975
9.8828,1.3925
9.8844,1.3975
9.8861,1.3975
9.8877,1.3975
9.8894,1.3975
9.8910,1.3975
9.8926,1.3975
9.8943,1.3975
9.8959,1.3975
9.8975,1.3925
9.8992,1.3925
9.9008,1.3975
9.9025,1.3975
9.9041,1.3975
9.9057,1.3975
9.9074,1.3975
9.9090,1.3975
9.9106,1.3975
9.9123,1.3925
9.9139,1.3925
9.9155,1.3925
9.9172,1.3925
9.9188,1.3975
9.9205,1.3925
9.9221,1.3975
9.9237,1.3975
9.9254,1.3874
9.9270,1.3925
9.9286,1.3975
9.9303,1.3925
9.9319,1.3975
9.9336,1.3975
9.9352,1.3925
9.9368,1.3925
9.9385,1.3975
9.9401,1.3975
9.9417,1.3975
9.9434,1.3975
9.9450,1.3975
9.9466,1.3975
9.9483,1.3975
9.9499,1.3975
9.9516,1.3975
9.9532,1.3975
9.9548,1.3975
9.9565,1.3925
9.9581,1.3925
9.9597,1.3925
9.9614,1.3925
9.9630,1.3925
9.9647,1.3975
9.9663,1.3975
9.9679,1.3925
9.9696,1.3925
9.9712,1.3925
9.9728,1.3925
9.9745,1.3975
9.9761,1.3975
9.9778,1.3925
9.9794,1.3925
9.9810,1.3925
9.9827,1.3975
9.9843,1.3925
9.9859,1.3975
9.9876,1.3925
9.9892,1.3975
9.9909,1.3925
9.9925,1.3874
9.9941,1.3925
9.9958,1.3975
9.9974,1.3925
9.9991,1.3975
10.0007,1.3975
